node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,resource_unit_price_current,resource_price_multiplier,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,fundamental_token_price,token_market_multiplier,token_speculation_premium,node_apr_error_cum,utilization_error_cum,step_cost_data,simulation,subset,run,substep,timestep
25395,19270.297846726655,552.9998295799402,17331.420387395032,2488.024,24.850280739317725,7.0,1284686523.1151102,2488710000.0,0,0.5162057946145232,25693.730462302206,256.93730462302204,2e-05,1.0,6166.4953109525295,2739.72602739726,26098229.979420986,4912611555.330139,9862976852.133787,958120.8537693392,137023147.86621192,0,0,253950000,2054794.5205479453,702739726.0273987,3515981.735159817,1202465753.4246678,0,2158661555.330139,579062.5199737902,0.0002175388468657934,0.00026824202321220665,0.8147245888458978,-18.527541115410216,380.6662625217199,0,"{'total_cost': 108.47193151332996, 'price_stability_cost': 361.22900682495236, 'utilization_efficiency_cost': 0.15417644832801955, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4312356917483278, 'decentralization_cost': 0.0}",0,0,1,4,342
25395,19270.297846726655,550.6759335528017,17332.263780279456,2488.71,24.844920068202153,7.0,1284686523.1151102,2488710000.0,0,0.5162057946145232,25693.730462302206,256.93730462302204,2e-05,1.0,6166.4953109525295,2739.72602739726,26098229.979420986,4912611555.330139,9862976852.133787,958120.8537693392,137023147.86621192,0,0,253950000,2054794.5205479453,702739726.0273987,3515981.735159817,1202465753.4246678,0,2160716349.850687,578511.8440402374,0.00021834262212822015,0.0002679956209956968,0.8147245888458978,-18.527541115410216,380.6662625217199,0,"{'total_cost': 108.47193151332996, 'price_stability_cost': 361.22900682495236, 'utilization_efficiency_cost': 0.15417644832801955, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4312356917483278, 'decentralization_cost': 0.0}",0,0,1,5,342
25395,19270.297846726655,550.6759335528017,17332.263780279456,2488.71,24.844920068202153,7.0,1284686523.1151102,2488710000.0,0,0.5162057946145232,25693.730462302206,256.93730462302204,2e-05,1.0,6166.4953109525295,2739.72602739726,26101656.74870454,4912611555.330139,9862976852.133787,958120.8537693392,137023147.86621192,0,0,253950000,2054794.5205479453,702739726.0273987,3515981.735159817,1202465753.4246678,0,2160716349.850687,578511.8440402374,0.00021834262212822015,0.0002679956209956968,0.8147245888458978,-18.527541115410216,380.6662625217199,0,"{'total_cost': 108.47193151332996, 'price_stability_cost': 361.22900682495236, 'utilization_efficiency_cost': 0.15417644832801955, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4312356917483278, 'decentralization_cost': 0.0}",0,0,1,6,342
25395,19270.297846726655,550.6759335528017,17332.263780279456,2488.71,24.844920068202153,7.0,1284686523.1151102,2488710000.0,0,0.5162057946145232,25693.730462302206,256.93730462302204,2e-05,1.0,6166.4953109525295,2739.72602739726,26101656.74870454,4912611555.330139,9862976852.133787,958120.8537693392,137023147.86621192,0,0,253950000,2054794.5205479453,702739726.0273987,3515981.735159817,1202465753.4246678,0,2164232331.585847,577572.0017471834,0.00021778060395798534,0.00026730579503741694,0.8147245888458978,-18.527541115410216,380.6662625217199,0,"{'total_cost': 108.47193151332996, 'price_stability_cost': 361.22900682495236, 'utilization_efficiency_cost': 0.15417644832801955, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4312356917483278, 'decentralization_cost': 0.0}",0,0,1,7,342
25395,19270.297846726655,550.6759335528017,17332.263780279456,2488.71,24.844920068202153,7.0,1284686523.1151102,2488710000.0,0,0.5162057946145232,25693.730462302206,256.93730462302204,2e-05,1.0,6166.4953109525295,2739.72602739726,26101656.74870454,4912611555.330139,9862976852.133787,962347.1312602608,137985494.99747217,0,0,253950000,2054794.5205479453,702739726.0273987,3515981.735159817,1202465753.4246678,0,2163269984.4545865,577828.9390518065,0.00021752352458725413,0.00026699025359647996,0.8147245888458978,-18.527541115410216,380.6662625217199,0,"{'total_cost': 108.47193151332996, 'price_stability_cost': 361.22900682495236, 'utilization_efficiency_cost': 0.15417644832801955, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4312356917483278, 'decentralization_cost': 0.0}",0,0,1,8,342
25402,19270.297846726655,550.6759335528017,17332.263780279456,2488.71,24.844920068202153,7.0,1284686523.1151102,2488710000.0,0,0.5162057946145232,25693.730462302206,256.93730462302204,2e-05,1.0,6166.4953109525295,2739.72602739726,26101656.74870454,4912611555.330139,9862976852.133787,962347.1312602608,137985494.99747217,0,0,254020000,2054794.5205479453,702739726.0273987,3515981.735159817,1202465753.4246678,0,2163199984.4545865,577847.637288689,0.0002176273336609427,0.0002671176697504905,0.8147245888458978,-18.527541115410216,380.6422127364735,0,"{'total_cost': 108.47193151332996, 'price_stability_cost': 361.22900682495236, 'utilization_efficiency_cost': 0.15417644832801955, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4312356917483278, 'decentralization_cost': 0.0}",0,0,1,9,342
25402,19270.297846726655,550.6759335528017,17332.263780279456,2488.71,24.844920068202153,7.0,1284686523.1151102,2488710000.0,0,0.5162057946145232,25693.730462302206,256.93730462302204,2e-05,1.0,6166.4953109525295,2739.72602739726,26101656.74870454,4917219984.454586,9862014505.002527,962347.1312602608,137985494.99747217,0,0,254020000,2054794.5205479453,702739726.0273987,3515981.735159817,1202465753.4246678,0,2163199984.4545865,577847.637288689,0.0002176273336609427,0.0002671176697504905,0.8147245888458978,-18.527541115410216,380.6422127364735,0,"{'total_cost': 108.47193151332996, 'price_stability_cost': 361.22900682495236, 'utilization_efficiency_cost': 0.15417644832801955, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4312356917483278, 'decentralization_cost': 0.0}",0,0,1,10,342
25402,19270.297846726655,550.6759335528017,17332.263780279456,2488.71,24.844920068202153,7.0,1284686523.1151102,2488710000.0,0,0.5162057946145232,25693.730462302206,256.93730462302204,2e-05,1.0,6166.4953109525295,2739.72602739726,26101656.74870454,4917219984.454586,9862014505.002527,962347.1312602608,137985494.99747217,0,0,254020000,2054794.5205479453,702739726.0273987,3515981.735159817,1202465753.4246678,0,2163199984.4545865,577847.637288689,0.0002176273336609427,0.0002671176697504905,0.8247781231914555,-17.52218768085445,380.6422127364735,0,"{'total_cost': 108.47193151332996, 'price_stability_cost': 361.22900682495236, 'utilization_efficiency_cost': 0.15417644832801955, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4312356917483278, 'decentralization_cost': 0.0}",0,0,1,11,342
25402,19270.297846726655,550.6759335528017,17332.263780279456,2488.71,24.844920068202153,7.0,1284686523.1151102,2488710000.0,0,0.5162057946145232,25693.730462302206,256.93730462302204,2e-05,1.0,6166.4953109525295,2739.72602739726,26101656.74870454,4917219984.454586,9862014505.002527,962347.1312602608,137985494.99747217,0,0,254020000,2054794.5205479453,702739726.0273987,3515981.735159817,1202465753.4246678,0,2163199984.4545865,577847.637288689,0.0002176273336609427,0.0002671176697504905,0.8247781231914555,-17.52218768085445,380.6422127364735,0,"{'total_cost': 11.425625733606033, 'price_stability_cost': 37.741525424096366, 'utilization_efficiency_cost': 0.15421255577705448, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4307664495523977, 'decentralization_cost': 0.0}",0,0,1,12,342
25402,19270.297846726655,550.6759335528017,17332.263780279456,2488.71,24.844920068202153,7.0,1284943460.419733,2488710000.0,0,0.5162057946145232,25693.730462302206,256.93730462302204,2e-05,1.0,6166.4953109525295,2739.72602739726,26101656.74870454,4917219984.454586,9862014505.002527,962347.1312602608,137985494.99747217,0,0,254020000,2054794.5205479453,702739726.0273987,3515981.735159817,1202465753.4246678,0,2163199984.4545865,577847.637288689,0.0002176273336609427,0.0002671176697504905,0.8247781231914555,-17.52218768085445,380.6422127364735,0,"{'total_cost': 11.425625733606033, 'price_stability_cost': 37.741525424096366, 'utilization_efficiency_cost': 0.15421255577705448, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4307664495523977, 'decentralization_cost': 0.0}",0,0,1,1,343
25402,19270.297846726655,550.6759335528017,17332.263780279456,2488.71,24.844920068202153,7.0,1284943460.419733,2488710000.0,0,0.5162057946145232,25693.730462302206,256.93730462302204,2e-05,1.0,6166.4953109525295,2739.72602739726,26101656.74870454,4917219984.454586,9862014505.002527,962347.1312602608,137985494.99747217,0,0,254020000,2054794.5205479453,704794520.5479467,3515981.735159817,1205981735.1598277,0,2163199984.4545865,577847.637288689,0.0002176273336609427,0.0002671176697504905,0.8247781231914555,-17.52218768085445,380.6422127364735,0,"{'total_cost': 11.425625733606033, 'price_stability_cost': 37.741525424096366, 'utilization_efficiency_cost': 0.15421255577705448, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4307664495523977, 'decentralization_cost': 0.0}",0,0,1,2,343
25402,19270.297846726655,550.6759335528017,17332.263780279456,2488.71,24.844920068202153,7.0,1284943460.419733,2489396000.0,0,0.5161667570847439,25693.730462302206,256.93730462302204,2e-05,1.0,6166.4953109525295,2739.72602739726,26101656.74870454,4917219984.454586,9862014505.002527,962347.1312602608,137985494.99747217,0,0,254020000,2054794.5205479453,704794520.5479467,3515981.735159817,1205981735.1598277,0,2163199984.4545865,577847.637288689,0.0002176273336609427,0.0002671176697504905,0.8247781231914555,-17.52218768085445,380.6422127364735,0,"{'total_cost': 11.425625733606033, 'price_stability_cost': 37.741525424096366, 'utilization_efficiency_cost': 0.15421255577705448, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4307664495523977, 'decentralization_cost': 0.0}",0,0,1,3,343
25402,19274.151906295996,550.6759335528017,17332.263780279456,2488.71,24.844920068202153,7.0,1284943460.419733,2489396000.0,0,0.5161667570847439,25698.869208394663,256.9886920839466,2e-05,1.0,6167.7286100147185,2739.72602739726,26101656.74870454,4917219984.454586,9862014505.002527,962347.1312602608,137985494.99747217,0,0,254020000,2054794.5205479453,704794520.5479467,3515981.735159817,1205981735.1598277,0,2163199984.4545865,577847.637288689,0.0002176273336609427,0.0002671176697504905,0.8247781231914555,-17.52218768085445,380.6422127364735,0,"{'total_cost': 11.425625733606033, 'price_stability_cost': 37.741525424096366, 'utilization_efficiency_cost': 0.15421255577705448, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4307664495523977, 'decentralization_cost': 0.0}",0,0,1,4,343
25402,19274.151906295996,548.3687972158081,17333.124703511803,2489.3959999999997,24.839585486742752,7.0,1284943460.419733,2489396000.0,0,0.5161667570847439,25698.869208394663,256.9886920839466,2e-05,1.0,6167.7286100147185,2739.72602739726,26101656.74870454,4917219984.454586,9862014505.002527,962347.1312602608,137985494.99747217,0,0,254020000,2054794.5205479453,704794520.5479467,3515981.735159817,1205981735.1598277,0,2165254778.9751344,577299.2684914732,0.0002201108591937462,0.0002668728146450266,0.8247781231914555,-17.52218768085445,380.6422127364735,0,"{'total_cost': 11.425625733606033, 'price_stability_cost': 37.741525424096366, 'utilization_efficiency_cost': 0.15421255577705448, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4307664495523977, 'decentralization_cost': 0.0}",0,0,1,5,343
25402,19274.151906295996,548.3687972158081,17333.124703511803,2489.3959999999997,24.839585486742752,7.0,1284943460.419733,2489396000.0,0,0.5161667570847439,25698.869208394663,256.9886920839466,2e-05,1.0,6167.7286100147185,2739.72602739726,26105084.751287162,4917219984.454586,9862014505.002527,962347.1312602608,137985494.99747217,0,0,254020000,2054794.5205479453,704794520.5479467,3515981.735159817,1205981735.1598277,0,2165254778.9751344,577299.2684914732,0.0002201108591937462,0.0002668728146450266,0.8247781231914555,-17.52218768085445,380.6422127364735,0,"{'total_cost': 11.425625733606033, 'price_stability_cost': 37.741525424096366, 'utilization_efficiency_cost': 0.15421255577705448, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4307664495523977, 'decentralization_cost': 0.0}",0,0,1,6,343
25402,19274.151906295996,548.3687972158081,17333.124703511803,2489.3959999999997,24.839585486742752,7.0,1284943460.419733,2489396000.0,0,0.5161667570847439,25698.869208394663,256.9886920839466,2e-05,1.0,6167.7286100147185,2739.72602739726,26105084.751287162,4917219984.454586,9862014505.002527,962347.1312602608,137985494.99747217,0,0,254020000,2054794.5205479453,704794520.5479467,3515981.735159817,1205981735.1598277,0,2168770760.7102942,576363.3587491856,0.00021954547516596707,0.00026618731631295226,0.8247781231914555,-17.52218768085445,380.6422127364735,0,"{'total_cost': 11.425625733606033, 'price_stability_cost': 37.741525424096366, 'utilization_efficiency_cost': 0.15421255577705448, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4307664495523977, 'decentralization_cost': 0.0}",0,0,1,7,343
25402,19274.151906295996,548.3687972158081,17333.124703511803,2489.3959999999997,24.839585486742752,7.0,1284943460.419733,2489396000.0,0,0.5161667570847439,25698.869208394663,256.9886920839466,2e-05,1.0,6167.7286100147185,2739.72602739726,26105084.751287162,4917219984.454586,9862014505.002527,966579.7672559797,138952074.76472816,0,0,254020000,2054794.5205479453,704794520.5479467,3515981.735159817,1205981735.1598277,0,2167804180.9430385,576620.3474412696,0.00021928728318010743,0.00026587427213949555,0.8247781231914555,-17.52218768085445,380.6422127364735,0,"{'total_cost': 11.425625733606033, 'price_stability_cost': 37.741525424096366, 'utilization_efficiency_cost': 0.15421255577705448, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4307664495523977, 'decentralization_cost': 0.0}",0,0,1,8,343
25409,19274.151906295996,548.3687972158081,17333.124703511803,2489.3959999999997,24.839585486742752,7.0,1284943460.419733,2489396000.0,0,0.5161667570847439,25698.869208394663,256.9886920839466,2e-05,1.0,6167.7286100147185,2739.72602739726,26105084.751287162,4917219984.454586,9862014505.002527,966579.7672559797,138952074.76472816,0,0,254090000,2054794.5205479453,704794520.5479467,3515981.735159817,1205981735.1598277,0,2167734180.9430385,576638.967539931,0.00021939214325149408,0.0002660014094488375,0.8247781231914555,-17.52218768085445,380.6164799204099,0,"{'total_cost': 11.425625733606033, 'price_stability_cost': 37.741525424096366, 'utilization_efficiency_cost': 0.15421255577705448, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4307664495523977, 'decentralization_cost': 0.0}",0,0,1,9,343
25409,19274.151906295996,548.3687972158081,17333.124703511803,2489.3959999999997,24.839585486742752,7.0,1284943460.419733,2489396000.0,0,0.5161667570847439,25698.869208394663,256.9886920839466,2e-05,1.0,6167.7286100147185,2739.72602739726,26105084.751287162,4921824180.943039,9861047925.235271,966579.7672559797,138952074.76472816,0,0,254090000,2054794.5205479453,704794520.5479467,3515981.735159817,1205981735.1598277,0,2167734180.9430385,576638.967539931,0.00021939214325149408,0.0002660014094488375,0.8247781231914555,-17.52218768085445,380.6164799204099,0,"{'total_cost': 11.425625733606033, 'price_stability_cost': 37.741525424096366, 'utilization_efficiency_cost': 0.15421255577705448, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4307664495523977, 'decentralization_cost': 0.0}",0,0,1,10,343
25409,19274.151906295996,548.3687972158081,17333.124703511803,2489.3959999999997,24.839585486742752,7.0,1284943460.419733,2489396000.0,0,0.5161667570847439,25698.869208394663,256.9886920839466,2e-05,1.0,6167.7286100147185,2739.72602739726,26105084.751287162,4921824180.943039,9861047925.235271,966579.7672559797,138952074.76472816,0,0,254090000,2054794.5205479453,704794520.5479467,3515981.735159817,1205981735.1598277,0,2167734180.9430385,576638.967539931,0.00021939214325149408,0.0002660014094488375,0.8292880934761178,-17.071190652388225,380.6164799204099,0,"{'total_cost': 11.425625733606033, 'price_stability_cost': 37.741525424096366, 'utilization_efficiency_cost': 0.15421255577705448, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.4307664495523977, 'decentralization_cost': 0.0}",0,0,1,11,343
25409,19274.151906295996,548.3687972158081,17333.124703511803,2489.3959999999997,24.839585486742752,7.0,1284943460.419733,2489396000.0,0,0.5161667570847439,25698.869208394663,256.9886920839466,2e-05,1.0,6167.7286100147185,2739.72602739726,26105084.751287162,4921824180.943039,9861047925.235271,966579.7672559797,138952074.76472816,0,0,254090000,2054794.5205479453,704794520.5479467,3515981.735159817,1205981735.1598277,0,2167734180.9430385,576638.967539931,0.00021939214325149408,0.0002660014094488375,0.8292880934761178,-17.071190652388225,380.6164799204099,0,"{'total_cost': 17.065435694279333, 'price_stability_cost': 56.541095251530784, 'utilization_efficiency_cost': 0.15424862847794654, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.43029974467074933, 'decentralization_cost': 0.0}",0,0,1,12,343
25409,19274.151906295996,548.3687972158081,17333.124703511803,2489.3959999999997,24.839585486742752,7.0,1285200449.111817,2489396000.0,0,0.5161667570847439,25698.869208394663,256.9886920839466,2e-05,1.0,6167.7286100147185,2739.72602739726,26105084.751287162,4921824180.943039,9861047925.235271,966579.7672559797,138952074.76472816,0,0,254090000,2054794.5205479453,704794520.5479467,3515981.735159817,1205981735.1598277,0,2167734180.9430385,576638.967539931,0.00021939214325149408,0.0002660014094488375,0.8292880934761178,-17.071190652388225,380.6164799204099,0,"{'total_cost': 17.065435694279333, 'price_stability_cost': 56.541095251530784, 'utilization_efficiency_cost': 0.15424862847794654, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.43029974467074933, 'decentralization_cost': 0.0}",0,0,1,1,344
25409,19274.151906295996,548.3687972158081,17333.124703511803,2489.3959999999997,24.839585486742752,7.0,1285200449.111817,2489396000.0,0,0.5161667570847439,25698.869208394663,256.9886920839466,2e-05,1.0,6167.7286100147185,2739.72602739726,26105084.751287162,4921824180.943039,9861047925.235271,966579.7672559797,138952074.76472816,0,0,254090000,2054794.5205479453,706849315.0684947,3515981.735159817,1209497716.8949876,0,2167734180.9430385,576638.967539931,0.00021939214325149408,0.0002660014094488375,0.8292880934761178,-17.071190652388225,380.6164799204099,0,"{'total_cost': 17.065435694279333, 'price_stability_cost': 56.541095251530784, 'utilization_efficiency_cost': 0.15424862847794654, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.43029974467074933, 'decentralization_cost': 0.0}",0,0,1,2,344
25409,19274.151906295996,548.3687972158081,17333.124703511803,2489.3959999999997,24.839585486742752,7.0,1285200449.111817,2490082000.0,0,0.5161277617009468,25698.869208394663,256.9886920839466,2e-05,1.0,6167.7286100147185,2739.72602739726,26105084.751287162,4921824180.943039,9861047925.235271,966579.7672559797,138952074.76472816,0,0,254090000,2054794.5205479453,706849315.0684947,3515981.735159817,1209497716.8949876,0,2167734180.9430385,576638.967539931,0.00021939214325149408,0.0002660014094488375,0.8292880934761178,-17.071190652388225,380.6164799204099,0,"{'total_cost': 17.065435694279333, 'price_stability_cost': 56.541095251530784, 'utilization_efficiency_cost': 0.15424862847794654, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.43029974467074933, 'decentralization_cost': 0.0}",0,0,1,3,344
25409,19278.006736677256,548.3687972158081,17333.124703511803,2489.3959999999997,24.839585486742752,7.0,1285200449.111817,2490082000.0,0,0.5161277617009468,25704.00898223634,257.0400898223634,2e-05,1.0,6168.962155736722,2739.72602739726,26105084.751287162,4921824180.943039,9861047925.235271,966579.7672559797,138952074.76472816,0,0,254090000,2054794.5205479453,706849315.0684947,3515981.735159817,1209497716.8949876,0,2167734180.9430385,576638.967539931,0.00021939214325149408,0.0002660014094488375,0.8292880934761178,-17.071190652388225,380.6164799204099,0,"{'total_cost': 17.065435694279333, 'price_stability_cost': 56.541095251530784, 'utilization_efficiency_cost': 0.15424862847794654, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.43029974467074933, 'decentralization_cost': 0.0}",0,0,1,4,344
25409,19278.006736677256,546.0782611739098,17334.002997851167,2490.082,24.834276764855495,7.0,1285200449.111817,2490082000.0,0,0.5161277617009468,25704.00898223634,257.0400898223634,2e-05,1.0,6168.962155736722,2739.72602739726,26105084.751287162,4921824180.943039,9861047925.235271,966579.7672559797,138952074.76472816,0,0,254090000,2054794.5205479453,706849315.0684947,3515981.735159817,1209497716.8949876,0,2169788975.4635863,576092.889278757,0.00022039001738086373,0.0002657580871046361,0.8292880934761178,-17.071190652388225,380.6164799204099,0,"{'total_cost': 17.065435694279333, 'price_stability_cost': 56.541095251530784, 'utilization_efficiency_cost': 0.15424862847794654, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.43029974467074933, 'decentralization_cost': 0.0}",0,0,1,5,344
25409,19278.006736677256,546.0782611739098,17334.002997851167,2490.082,24.834276764855495,7.0,1285200449.111817,2490082000.0,0,0.5161277617009468,25704.00898223634,257.0400898223634,2e-05,1.0,6168.962155736722,2739.72602739726,26108513.987415504,4921824180.943039,9861047925.235271,966579.7672559797,138952074.76472816,0,0,254090000,2054794.5205479453,706849315.0684947,3515981.735159817,1209497716.8949876,0,2169788975.4635863,576092.889278757,0.00022039001738086373,0.0002657580871046361,0.8292880934761178,-17.071190652388225,380.6164799204099,0,"{'total_cost': 17.065435694279333, 'price_stability_cost': 56.541095251530784, 'utilization_efficiency_cost': 0.15424862847794654, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.43029974467074933, 'decentralization_cost': 0.0}",0,0,1,6,344
25409,19278.006736677256,546.0782611739098,17334.002997851167,2490.082,24.834276764855495,7.0,1285200449.111817,2490082000.0,0,0.5161277617009468,25704.00898223634,257.0400898223634,2e-05,1.0,6168.962155736722,2739.72602739726,26108513.987415504,4921824180.943039,9861047925.235271,966579.7672559797,138952074.76472816,0,0,254090000,2054794.5205479453,706849315.0684947,3515981.735159817,1209497716.8949876,0,2173304957.198746,575160.8838233099,0.00021982509736273483,0.00026507687628951284,0.8292880934761178,-17.071190652388225,380.6164799204099,0,"{'total_cost': 17.065435694279333, 'price_stability_cost': 56.541095251530784, 'utilization_efficiency_cost': 0.15424862847794654, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.43029974467074933, 'decentralization_cost': 0.0}",0,0,1,7,344
25409,19278.006736677256,546.0782611739098,17334.002997851167,2490.082,24.834276764855495,7.0,1285200449.111817,2490082000.0,0,0.5161277617009468,25704.00898223634,257.0400898223634,2e-05,1.0,6168.962155736722,2739.72602739726,26108513.987415504,4921824180.943039,9861047925.235271,970818.7357300435,139922893.5004582,0,0,254090000,2054794.5205479453,706849315.0684947,3515981.735159817,1209497716.8949876,0,2172334138.463016,575417.9239131323,0.0002195675445791886,0.00026476630534851854,0.8292880934761178,-17.071190652388225,380.6164799204099,0,"{'total_cost': 17.065435694279333, 'price_stability_cost': 56.541095251530784, 'utilization_efficiency_cost': 0.15424862847794654, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.43029974467074933, 'decentralization_cost': 0.0}",0,0,1,8,344
25416,19278.006736677256,546.0782611739098,17334.002997851167,2490.082,24.834276764855495,7.0,1285200449.111817,2490082000.0,0,0.5161277617009468,25704.00898223634,257.0400898223634,2e-05,1.0,6168.962155736722,2739.72602739726,26108513.987415504,4921824180.943039,9861047925.235271,970818.7357300435,139922893.5004582,0,0,254160000,2054794.5205479453,706849315.0684947,3515981.735159817,1209497716.8949876,0,2172264138.463016,575436.4664347165,0.00021967274818224486,0.0002648931654878162,0.8292880934761178,-17.071190652388225,380.58901572974315,0,"{'total_cost': 17.065435694279333, 'price_stability_cost': 56.541095251530784, 'utilization_efficiency_cost': 0.15424862847794654, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.43029974467074933, 'decentralization_cost': 0.0}",0,0,1,9,344
25416,19278.006736677256,546.0782611739098,17334.002997851167,2490.082,24.834276764855495,7.0,1285200449.111817,2490082000.0,0,0.5161277617009468,25704.00898223634,257.0400898223634,2e-05,1.0,6168.962155736722,2739.72602739726,26108513.987415504,4926424138.4630165,9860077106.499542,970818.7357300435,139922893.5004582,0,0,254160000,2054794.5205479453,706849315.0684947,3515981.735159817,1209497716.8949876,0,2172264138.463016,575436.4664347165,0.00021967274818224486,0.0002648931654878162,0.8292880934761178,-17.071190652388225,380.58901572974315,0,"{'total_cost': 17.065435694279333, 'price_stability_cost': 56.541095251530784, 'utilization_efficiency_cost': 0.15424862847794654, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.43029974467074933, 'decentralization_cost': 0.0}",0,0,1,10,344
25416,19278.006736677256,546.0782611739098,17334.002997851167,2490.082,24.834276764855495,7.0,1285200449.111817,2490082000.0,0,0.5161277617009468,25704.00898223634,257.0400898223634,2e-05,1.0,6168.962155736722,2739.72602739726,26108513.987415504,4926424138.4630165,9860077106.499542,970818.7357300435,139922893.5004582,0,0,254160000,2054794.5205479453,706849315.0684947,3515981.735159817,1209497716.8949876,0,2172264138.463016,575436.4664347165,0.00021967274818224486,0.0002648931654878162,0.8339468864703083,-16.605311352969167,380.58901572974315,0,"{'total_cost': 17.065435694279333, 'price_stability_cost': 56.541095251530784, 'utilization_efficiency_cost': 0.15424862847794654, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.43029974467074933, 'decentralization_cost': 0.0}",0,0,1,11,344
25416,19278.006736677256,546.0782611739098,17334.002997851167,2490.082,24.834276764855495,7.0,1285200449.111817,2490082000.0,0,0.5161277617009468,25704.00898223634,257.0400898223634,2e-05,1.0,6168.962155736722,2739.72602739726,26108513.987415504,4926424138.4630165,9860077106.499542,970818.7357300435,139922893.5004582,0,0,254160000,2054794.5205479453,706849315.0684947,3515981.735159817,1209497716.8949876,0,2172264138.463016,575436.4664347165,0.00021967274818224486,0.0002648931654878162,0.8339468864703083,-16.605311352969167,380.58901572974315,0,"{'total_cost': 21.264506594036458, 'price_stability_cost': 70.53820031477751, 'utilization_efficiency_cost': 0.1542846664454253, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.42983555327900735, 'decentralization_cost': 0.0}",0,0,1,12,344
25416,19278.006736677256,546.0782611739098,17334.002997851167,2490.082,24.834276764855495,7.0,1285457489.2016392,2490082000.0,0,0.5161277617009468,25704.00898223634,257.0400898223634,2e-05,1.0,6168.962155736722,2739.72602739726,26108513.987415504,4926424138.4630165,9860077106.499542,970818.7357300435,139922893.5004582,0,0,254160000,2054794.5205479453,706849315.0684947,3515981.735159817,1209497716.8949876,0,2172264138.463016,575436.4664347165,0.00021967274818224486,0.0002648931654878162,0.8339468864703083,-16.605311352969167,380.58901572974315,0,"{'total_cost': 21.264506594036458, 'price_stability_cost': 70.53820031477751, 'utilization_efficiency_cost': 0.1542846664454253, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.42983555327900735, 'decentralization_cost': 0.0}",0,0,1,1,345
25416,19278.006736677256,546.0782611739098,17334.002997851167,2490.082,24.834276764855495,7.0,1285457489.2016392,2490082000.0,0,0.5161277617009468,25704.00898223634,257.0400898223634,2e-05,1.0,6168.962155736722,2739.72602739726,26108513.987415504,4926424138.4630165,9860077106.499542,970818.7357300435,139922893.5004582,0,0,254160000,2054794.5205479453,708904109.5890427,3515981.735159817,1213013698.6301475,0,2172264138.463016,575436.4664347165,0.00021967274818224486,0.0002648931654878162,0.8339468864703083,-16.605311352969167,380.58901572974315,0,"{'total_cost': 21.264506594036458, 'price_stability_cost': 70.53820031477751, 'utilization_efficiency_cost': 0.1542846664454253, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.42983555327900735, 'decentralization_cost': 0.0}",0,0,1,2,345
